0.06346651825433926 0.6981317007977318 354.84719999999993

0.06346651825433926 0.7298649599249014 354.84719999999993

0.06346651825433926 0.7615982190520711 354.84719999999993

0.06346651825433926 0.7933314781792408 354.84719999999993

0.06346651825433926 0.8250647373064104 354.84719999999993

0.06346651825433926 0.85679799643358 354.84719999999993

0.06346651825433926 0.8885312555607496 354.84719999999993

0.06346651825433926 0.9202645146879193 354.84719999999993

0.06346651825433926 0.9519977738150889 354.84719999999993

0.06346651825433926 0.9837310329422585 354.84719999999993

0.06346651825433926 1.0154642920694281 354.84719999999993

0.06346651825433926 1.0471975511965979 354.84719999999993

0.06346651825433926 1.0789308103237674 354.84719999999993

0.06346651825433926 1.110664069450937 354.84719999999993

0.06346651825433926 1.1423973285781066 354.84719999999993

0.06346651825433926 1.1741305877052763 354.84719999999993

0.06346651825433926 1.2058638468324459 354.84719999999993

0.06346651825433926 1.2375971059596156 354.84719999999993

0.06346651825433926 1.269330365086785 354.84719999999993

0.06346651825433926 1.3010636242139548 354.84719999999993

0.06346651825433926 1.3327968833411243 354.84719999999993

0.06346651825433926 1.364530142468294 354.84719999999993

0.06346651825433926 1.3962634015954636 354.84719999999993

0.06346651825433926 1.4279966607226333 354.84719999999993

0.06346651825433926 1.4597299198498028 354.84719999999993

0.06346651825433926 1.4914631789769726 354.84719999999993

0.06346651825433926 1.5231964381041423 354.84719999999993

0.06346651825433926 1.5549296972313118 354.84719999999993

0.06346651825433926 1.5866629563584815 354.84719999999993

0.06346651825433926 1.618396215485651 354.84719999999993

0.06346651825433926 1.6501294746128208 354.84719999999993

0.06346651825433926 1.6818627337399903 354.84719999999993

0.06346651825433926 1.71359599286716 354.84719999999993

0.06346651825433926 1.7453292519943295 354.84719999999993

0.06346651825433926 1.7770625111214993 354.84719999999993

0.06346651825433926 1.8087957702486688 354.84719999999993

0.06346651825433926 1.8405290293758385 354.84719999999993

0.06346651825433926 1.872262288503008 354.84719999999993

0.06346651825433926 1.9039955476301778 354.84719999999993

0.06346651825433926 1.9357288067573473 354.84719999999993

0.06346651825433926 1.967462065884517 354.84719999999993

0.06346651825433926 1.9991953250116865 354.84719999999993

0.06346651825433926 2.0309285841388562 354.84719999999993

0.06346651825433926 2.0626618432660258 354.84719999999993

0.06346651825433926 2.0943951023931957 354.84719999999993

0.06346651825433926 2.126128361520365 354.84719999999993

0.06346651825433926 2.1578616206475347 354.84719999999993

0.06346651825433926 2.1895948797747042 354.84719999999993

0.06346651825433926 2.221328138901874 354.84719999999993

0.06346651825433926 2.2530613980290437 354.84719999999993

0.06346651825433926 2.284794657156213 354.84719999999993

0.06346651825433926 2.3165279162833827 354.84719999999993

0.06346651825433926 2.3482611754105527 354.84719999999993

0.06346651825433926 2.379994434537722 354.84719999999993

0.06346651825433926 2.4117276936648917 354.84719999999993

0.06346651825433926 2.443460952792061 354.84719999999993

0.06346651825433926 2.475194211919231 354.84719999999993

0.06346651825433926 2.5069274710464007 354.84719999999993

0.06346651825433926 2.53866073017357 354.84719999999993

0.06346651825433926 2.57039398930074 354.84719999999993

0.06346651825433926 2.6021272484279097 354.84719999999993

0.06346651825433926 2.633860507555079 354.84719999999993

0.06346651825433926 2.6655937666822487 354.84719999999993

0.06346651825433926 2.6973270258094186 354.84719999999993

0.06346651825433926 2.729060284936588 354.84719999999993

0.06346651825433926 2.7607935440637577 354.84719999999993

0.06346651825433926 2.792526803190927 354.84719999999993

0.06346651825433926 2.824260062318097 354.84719999999993

0.06346651825433926 2.8559933214452666 354.84719999999993

0.06346651825433926 2.887726580572436 354.84719999999993

0.06346651825433926 2.9194598396996057 354.84719999999993

0.06346651825433926 2.9511930988267756 354.84719999999993

0.06346651825433926 2.982926357953945 354.84719999999993

0.06346651825433926 3.0146596170811146 354.84719999999993

0.06346651825433926 3.0463928762082846 354.84719999999993

0.06346651825433926 3.078126135335454 354.84719999999993

0.06346651825433926 3.1098593944626236 354.84719999999993

0.06346651825433926 3.141592653589793 354.84719999999993

0.12693303650867852 0.0 354.84719999999993

0.12693303650867852 0.03173325912716963 354.84719999999993

0.12693303650867852 0.06346651825433926 354.84719999999993

0.12693303650867852 0.0951997773815089 354.84719999999993

0.12693303650867852 0.12693303650867852 354.84719999999993

0.12693303650867852 0.15866629563584814 354.84719999999993

0.12693303650867852 0.1903995547630178 354.84719999999993

0.12693303650867852 0.2221328138901874 354.84719999999993

0.12693303650867852 0.25386607301735703 354.84719999999993

0.12693303650867852 0.28559933214452665 354.84719999999993

0.12693303650867852 0.3173325912716963 354.84719999999993

0.12693303650867852 0.3490658503988659 354.84719999999993

0.12693303650867852 0.3807991095260356 354.84719999999993

0.12693303650867852 0.4125323686532052 354.84719999999993

0.12693303650867852 0.4442656277803748 354.84719999999993

0.12693303650867852 0.47599888690754444 354.84719999999993

0.12693303650867852 0.5077321460347141 354.84719999999993

0.12693303650867852 0.5394654051618837 354.84719999999993

0.12693303650867852 0.5711986642890533 354.84719999999993

0.12693303650867852 0.6029319234162229 354.84719999999993

0.12693303650867852 0.6346651825433925 354.84719999999993

0.12693303650867852 0.6663984416705622 354.84719999999993

0.12693303650867852 0.6981317007977318 354.84719999999993

0.12693303650867852 0.7298649599249014 354.84719999999993

0.12693303650867852 0.7615982190520711 354.84719999999993

0.12693303650867852 0.7933314781792408 354.84719999999993

0.12693303650867852 0.8250647373064104 354.84719999999993

0.12693303650867852 0.85679799643358 354.84719999999993

0.12693303650867852 0.8885312555607496 354.84719999999993

0.12693303650867852 0.9202645146879193 354.84719999999993

0.12693303650867852 0.9519977738150889 354.84719999999993

0.12693303650867852 0.9837310329422585 354.84719999999993

0.12693303650867852 1.0154642920694281 354.84719999999993

0.12693303650867852 1.0471975511965979 354.84719999999993

0.12693303650867852 1.0789308103237674 354.84719999999993

0.12693303650867852 1.110664069450937 354.84719999999993

0.12693303650867852 1.1423973285781066 354.84719999999993

0.12693303650867852 1.1741305877052763 354.84719999999993

0.12693303650867852 1.2058638468324459 354.84719999999993

0.12693303650867852 1.2375971059596156 354.84719999999993

0.12693303650867852 1.269330365086785 354.84719999999993

0.12693303650867852 1.3010636242139548 354.84719999999993

0.12693303650867852 1.3327968833411243 354.84719999999993

0.12693303650867852 1.364530142468294 354.84719999999993

0.12693303650867852 1.3962634015954636 354.84719999999993

0.12693303650867852 1.4279966607226333 354.84719999999993

0.12693303650867852 1.4597299198498028 354.84719999999993

0.12693303650867852 1.4914631789769726 354.84719999999993

0.12693303650867852 1.5231964381041423 354.84719999999993

0.12693303650867852 1.5549296972313118 354.84719999999993

0.12693303650867852 1.5866629563584815 354.84719999999993

0.12693303650867852 1.618396215485651 354.84719999999993

0.12693303650867852 1.6501294746128208 354.84719999999993

0.12693303650867852 1.6818627337399903 354.84719999999993

0.12693303650867852 1.71359599286716 354.84719999999993

0.12693303650867852 1.7453292519943295 354.84719999999993

0.12693303650867852 1.7770625111214993 354.84719999999993

0.12693303650867852 1.8087957702486688 354.84719999999993

0.12693303650867852 1.8405290293758385 354.84719999999993

0.12693303650867852 1.872262288503008 354.84719999999993

0.12693303650867852 1.9039955476301778 354.84719999999993

0.12693303650867852 1.9357288067573473 354.84719999999993

0.12693303650867852 1.967462065884517 354.84719999999993

0.12693303650867852 1.9991953250116865 354.84719999999993

0.12693303650867852 2.0309285841388562 354.84719999999993

0.12693303650867852 2.0626618432660258 354.84719999999993

0.12693303650867852 2.0943951023931957 354.84719999999993

0.12693303650867852 2.126128361520365 354.84719999999993

0.12693303650867852 2.1578616206475347 354.84719999999993

0.12693303650867852 2.1895948797747042 354.84719999999993

0.12693303650867852 2.221328138901874 354.84719999999993

0.12693303650867852 2.2530613980290437 354.84719999999993

0.12693303650867852 2.284794657156213 354.84719999999993

0.12693303650867852 2.3165279162833827 354.84719999999993

0.12693303650867852 2.3482611754105527 354.84719999999993

0.12693303650867852 2.379994434537722 354.84719999999993

0.12693303650867852 2.4117276936648917 354.84719999999993

0.12693303650867852 2.443460952792061 354.84719999999993

0.12693303650867852 2.475194211919231 354.84719999999993

0.12693303650867852 2.5069274710464007 354.84719999999993

0.12693303650867852 2.53866073017357 354.84719999999993

0.12693303650867852 2.57039398930074 354.84719999999993

0.12693303650867852 2.6021272484279097 354.84719999999993

0.12693303650867852 2.633860507555079 354.84719999999993

0.12693303650867852 2.6655937666822487 354.84719999999993

0.12693303650867852 2.6973270258094186 354.84719999999993

0.12693303650867852 2.729060284936588 354.84719999999993

0.12693303650867852 2.7607935440637577 354.84719999999993

0.12693303650867852 2.792526803190927 354.84719999999993

0.12693303650867852 2.824260062318097 354.84719999999993

0.12693303650867852 2.8559933214452666 354.84719999999993

0.12693303650867852 2.887726580572436 354.84719999999993

0.12693303650867852 2.9194598396996057 354.84719999999993

0.12693303650867852 2.9511930988267756 354.84719999999993

0.12693303650867852 2.982926357953945 354.84719999999993

0.12693303650867852 3.0146596170811146 354.84719999999993

0.12693303650867852 3.0463928762082846 354.84719999999993

0.12693303650867852 3.078126135335454 354.84719999999993

0.12693303650867852 3.1098593944626236 354.84719999999993

0.12693303650867852 3.141592653589793 354.84719999999993

0.1903995547630178 0.0 354.84719999999993

0.1903995547630178 0.03173325912716963 354.84719999999993

0.1903995547630178 0.06346651825433926 354.84719999999993

0.1903995547630178 0.0951997773815089 354.84719999999993

0.1903995547630178 0.12693303650867852 354.84719999999993

0.1903995547630178 0.15866629563584814 354.84719999999993

0.1903995547630178 0.1903995547630178 354.84719999999993

0.1903995547630178 0.2221328138901874 354.84719999999993

0.1903995547630178 0.25386607301735703 354.84719999999993

0.1903995547630178 0.28559933214452665 354.84719999999993

0.1903995547630178 0.3173325912716963 354.84719999999993

0.1903995547630178 0.3490658503988659 354.84719999999993

0.1903995547630178 0.3807991095260356 354.84719999999993

0.1903995547630178 0.4125323686532052 354.84719999999993

0.1903995547630178 0.4442656277803748 354.84719999999993

0.1903995547630178 0.47599888690754444 354.84719999999993

0.1903995547630178 0.5077321460347141 354.84719999999993

0.1903995547630178 0.5394654051618837 354.84719999999993

0.1903995547630178 0.5711986642890533 354.84719999999993

0.1903995547630178 0.6029319234162229 354.84719999999993

0.1903995547630178 0.6346651825433925 354.84719999999993

0.1903995547630178 0.6663984416705622 354.84719999999993

0.1903995547630178 0.6981317007977318 354.84719999999993

0.1903995547630178 0.7298649599249014 354.84719999999993

0.1903995547630178 0.7615982190520711 354.84719999999993

0.1903995547630178 0.7933314781792408 354.84719999999993

0.1903995547630178 0.8250647373064104 354.84719999999993

0.1903995547630178 0.85679799643358 354.84719999999993

0.1903995547630178 0.8885312555607496 354.84719999999993

0.1903995547630178 0.9202645146879193 354.84719999999993

0.1903995547630178 0.9519977738150889 354.84719999999993

0.1903995547630178 0.9837310329422585 354.84719999999993

0.1903995547630178 1.0154642920694281 354.84719999999993

0.1903995547630178 1.0471975511965979 354.84719999999993

0.1903995547630178 1.0789308103237674 354.84719999999993

0.1903995547630178 1.110664069450937 354.84719999999993

0.1903995547630178 1.1423973285781066 354.84719999999993

0.1903995547630178 1.1741305877052763 354.84719999999993

0.1903995547630178 1.2058638468324459 354.84719999999993

0.1903995547630178 1.2375971059596156 354.84719999999993

0.1903995547630178 1.269330365086785 354.84719999999993

0.1903995547630178 1.3010636242139548 354.84719999999993

0.1903995547630178 1.3327968833411243 354.84719999999993

0.1903995547630178 1.364530142468294 354.84719999999993

0.1903995547630178 1.3962634015954636 354.84719999999993

0.1903995547630178 1.4279966607226333 354.84719999999993

0.1903995547630178 1.4597299198498028 354.84719999999993

0.1903995547630178 1.4914631789769726 354.84719999999993

0.1903995547630178 1.5231964381041423 354.84719999999993

0.1903995547630178 1.5549296972313118 354.84719999999993

0.1903995547630178 1.5866629563584815 354.84719999999993

0.1903995547630178 1.618396215485651 354.84719999999993

0.1903995547630178 1.6501294746128208 354.84719999999993

0.1903995547630178 1.6818627337399903 354.84719999999993

0.1903995547630178 1.71359599286716 354.84719999999993

0.1903995547630178 1.7453292519943295 354.84719999999993

0.1903995547630178 1.7770625111214993 354.84719999999993

0.1903995547630178 1.8087957702486688 354.84719999999993

0.1903995547630178 1.8405290293758385 354.84719999999993

0.1903995547630178 1.872262288503008 354.84719999999993

0.1903995547630178 1.9039955476301778 354.84719999999993

0.1903995547630178 1.9357288067573473 354.84719999999993

0.1903995547630178 1.967462065884517 354.84719999999993

0.1903995547630178 1.9991953250116865 354.84719999999993

0.1903995547630178 2.0309285841388562 354.84719999999993

0.1903995547630178 2.0626618432660258 354.84719999999993

0.1903995547630178 2.0943951023931957 354.84719999999993

0.1903995547630178 2.126128361520365 354.84719999999993

0.1903995547630178 2.1578616206475347 354.84719999999993

0.1903995547630178 2.1895948797747042 354.84719999999993

0.1903995547630178 2.221328138901874 354.84719999999993

0.1903995547630178 2.2530613980290437 354.84719999999993

0.1903995547630178 2.284794657156213 354.84719999999993

0.1903995547630178 2.3165279162833827 354.84719999999993

0.1903995547630178 2.3482611754105527 354.84719999999993

0.1903995547630178 2.379994434537722 354.84719999999993

0.1903995547630178 2.4117276936648917 354.84719999999993

0.1903995547630178 2.443460952792061 354.84719999999993

0.1903995547630178 2.475194211919231 354.84719999999993

0.1903995547630178 2.5069274710464007 354.84719999999993

0.1903995547630178 2.53866073017357 354.84719999999993

0.1903995547630178 2.57039398930074 354.84719999999993

0.1903995547630178 2.6021272484279097 354.84719999999993

0.1903995547630178 2.633860507555079 354.84719999999993

0.1903995547630178 2.6655937666822487 354.84719999999993

0.1903995547630178 2.6973270258094186 354.84719999999993

0.1903995547630178 2.729060284936588 354.84719999999993

0.1903995547630178 2.7607935440637577 354.84719999999993

0.1903995547630178 2.792526803190927 354.84719999999993

0.1903995547630178 2.824260062318097 354.84719999999993

0.1903995547630178 2.8559933214452666 354.84719999999993

0.1903995547630178 2.887726580572436 354.84719999999993

0.1903995547630178 2.9194598396996057 354.84719999999993

0.1903995547630178 2.9511930988267756 354.84719999999993

0.1903995547630178 2.982926357953945 354.84719999999993

0.1903995547630178 3.0146596170811146 354.84719999999993

0.1903995547630178 3.0463928762082846 354.84719999999993

0.1903995547630178 3.078126135335454 354.84719999999993

0.1903995547630178 3.1098593944626236 354.84719999999993

0.1903995547630178 3.141592653589793 354.84719999999993

0.25386607301735703 0.0 354.84719999999993

0.25386607301735703 0.03173325912716963 354.84719999999993

0.25386607301735703 0.06346651825433926 354.84719999999993

0.25386607301735703 0.0951997773815089 354.84719999999993

0.25386607301735703 0.12693303650867852 354.84719999999993

0.25386607301735703 0.15866629563584814 354.84719999999993

0.25386607301735703 0.1903995547630178 354.84719999999993

0.25386607301735703 0.2221328138901874 354.84719999999993

0.25386607301735703 0.25386607301735703 354.84719999999993

0.25386607301735703 0.28559933214452665 354.84719999999993

0.25386607301735703 0.3173325912716963 354.84719999999993

0.25386607301735703 0.3490658503988659 354.84719999999993

0.25386607301735703 0.3807991095260356 354.84719999999993

0.25386607301735703 0.4125323686532052 354.84719999999993

0.25386607301735703 0.4442656277803748 354.84719999999993

0.25386607301735703 0.47599888690754444 354.84719999999993

0.25386607301735703 0.5077321460347141 354.84719999999993

0.25386607301735703 0.5394654051618837 354.84719999999993

0.25386607301735703 0.5711986642890533 354.84719999999993

0.25386607301735703 0.6029319234162229 354.84719999999993

0.25386607301735703 0.6346651825433925 354.84719999999993

0.25386607301735703 0.6663984416705622 354.84719999999993

0.25386607301735703 0.6981317007977318 354.84719999999993

0.25386607301735703 0.7298649599249014 354.84719999999993

0.25386607301735703 0.7615982190520711 354.84719999999993

0.25386607301735703 0.7933314781792408 354.84719999999993

0.25386607301735703 0.8250647373064104 354.84719999999993

0.25386607301735703 0.85679799643358 354.84719999999993

0.25386607301735703 0.8885312555607496 354.84719999999993

0.25386607301735703 0.9202645146879193 354.84719999999993

0.25386607301735703 0.9519977738150889 354.84719999999993

0.25386607301735703 0.9837310329422585 354.84719999999993

0.25386607301735703 1.0154642920694281 354.84719999999993

0.25386607301735703 1.0471975511965979 354.84719999999993

0.25386607301735703 1.0789308103237674 354.84719999999993

0.25386607301735703 1.110664069450937 354.84719999999993

0.25386607301735703 1.1423973285781066 354.84719999999993

0.25386607301735703 1.1741305877052763 354.84719999999993

0.25386607301735703 1.2058638468324459 354.84719999999993

0.25386607301735703 1.2375971059596156 354.84719999999993

0.25386607301735703 1.269330365086785 354.84719999999993

0.25386607301735703 1.3010636242139548 354.84719999999993

0.25386607301735703 1.3327968833411243 354.84719999999993

0.25386607301735703 1.364530142468294 354.84719999999993

0.25386607301735703 1.3962634015954636 354.84719999999993

0.25386607301735703 1.4279966607226333 354.84719999999993

0.25386607301735703 1.4597299198498028 354.84719999999993

0.25386607301735703 1.4914631789769726 354.84719999999993

0.25386607301735703 1.5231964381041423 354.84719999999993

0.25386607301735703 1.5549296972313118 354.84719999999993

0.25386607301735703 1.5866629563584815 354.84719999999993

0.25386607301735703 1.618396215485651 354.84719999999993

0.25386607301735703 1.6501294746128208 354.84719999999993

0.25386607301735703 1.6818627337399903 354.84719999999993

0.25386607301735703 1.71359599286716 354.84719999999993

0.25386607301735703 1.7453292519943295 354.84719999999993

0.25386607301735703 1.7770625111214993 354.84719999999993

0.25386607301735703 1.8087957702486688 354.84719999999993

0.25386607301735703 1.8405290293758385 354.84719999999993

0.25386607301735703 1.872262288503008 354.84719999999993

0.25386607301735703 1.9039955476301778 354.84719999999993

0.25386607301735703 1.9357288067573473 354.84719999999993

0.25386607301735703 1.967462065884517 354.84719999999993

0.25386607301735703 1.9991953250116865 354.84719999999993

0.25386607301735703 2.0309285841388562 354.84719999999993

0.25386607301735703 2.0626618432660258 354.84719999999993

0.25386607301735703 2.0943951023931957 354.84719999999993

0.25386607301735703 2.126128361520365 354.84719999999993

0.25386607301735703 2.1578616206475347 354.84719999999993

0.25386607301735703 2.1895948797747042 354.84719999999993

0.25386607301735703 2.221328138901874 354.84719999999993

0.25386607301735703 2.2530613980290437 354.84719999999993

0.25386607301735703 2.284794657156213 354.84719999999993

0.25386607301735703 2.3165279162833827 354.84719999999993

0.25386607301735703 2.3482611754105527 354.84719999999993

0.25386607301735703 2.379994434537722 354.84719999999993

0.25386607301735703 2.4117276936648917 354.84719999999993

0.25386607301735703 2.443460952792061 354.84719999999993

0.25386607301735703 2.475194211919231 354.84719999999993

0.25386607301735703 2.5069274710464007 354.84719999999993

0.25386607301735703 2.53866073017357 354.84719999999993

0.25386607301735703 2.57039398930074 354.84719999999993

0.25386607301735703 2.6021272484279097 354.84719999999993

0.25386607301735703 2.633860507555079 354.84719999999993

0.25386607301735703 2.6655937666822487 354.84719999999993

0.25386607301735703 2.6973270258094186 354.84719999999993

0.25386607301735703 2.729060284936588 354.84719999999993

0.25386607301735703 2.7607935440637577 354.84719999999993

0.25386607301735703 2.792526803190927 354.84719999999993

0.25386607301735703 2.824260062318097 354.84719999999993

0.25386607301735703 2.8559933214452666 354.84719999999993

0.25386607301735703 2.887726580572436 354.84719999999993

0.25386607301735703 2.9194598396996057 354.84719999999993

0.25386607301735703 2.9511930988267756 354.84719999999993

0.25386607301735703 2.982926357953945 354.84719999999993

0.25386607301735703 3.0146596170811146 354.84719999999993

0.25386607301735703 3.0463928762082846 354.84719999999993

0.25386607301735703 3.078126135335454 354.84719999999993

0.25386607301735703 3.1098593944626236 354.84719999999993

0.25386607301735703 3.141592653589793 354.84719999999993

0.3173325912716963 0.0 354.84719999999993

0.3173325912716963 0.03173325912716963 354.84719999999993

0.3173325912716963 0.06346651825433926 354.84719999999993

0.3173325912716963 0.0951997773815089 354.84719999999993

0.3173325912716963 0.12693303650867852 354.84719999999993

0.3173325912716963 0.15866629563584814 354.84719999999993

0.3173325912716963 0.1903995547630178 354.84719999999993

0.3173325912716963 0.2221328138901874 354.84719999999993

0.3173325912716963 0.25386607301735703 354.84719999999993

0.3173325912716963 0.28559933214452665 354.84719999999993

0.3173325912716963 0.3173325912716963 354.84719999999993

0.3173325912716963 0.3490658503988659 354.84719999999993

0.3173325912716963 0.3807991095260356 354.84719999999993

0.3173325912716963 0.4125323686532052 354.84719999999993

0.3173325912716963 0.4442656277803748 354.84719999999993

0.3173325912716963 0.47599888690754444 354.84719999999993

0.3173325912716963 0.5077321460347141 354.84719999999993

0.3173325912716963 0.5394654051618837 354.84719999999993

0.3173325912716963 0.5711986642890533 354.84719999999993

0.3173325912716963 0.6029319234162229 354.84719999999993

0.3173325912716963 0.6346651825433925 354.84719999999993

0.3173325912716963 0.6663984416705622 354.84719999999993

0.3173325912716963 0.6981317007977318 354.84719999999993

0.3173325912716963 0.7298649599249014 354.84719999999993

0.3173325912716963 0.7615982190520711 354.84719999999993

0.3173325912716963 0.7933314781792408 354.84719999999993

0.3173325912716963 0.8250647373064104 354.84719999999993

0.3173325912716963 0.85679799643358 354.84719999999993

0.3173325912716963 0.8885312555607496 354.84719999999993

0.3173325912716963 0.9202645146879193 354.84719999999993

0.3173325912716963 0.9519977738150889 354.84719999999993

0.3173325912716963 0.9837310329422585 354.84719999999993

0.3173325912716963 1.0154642920694281 354.84719999999993

0.3173325912716963 1.0471975511965979 354.84719999999993

0.3173325912716963 1.0789308103237674 354.84719999999993

0.3173325912716963 1.110664069450937 354.84719999999993

0.3173325912716963 1.1423973285781066 354.84719999999993

0.3173325912716963 1.1741305877052763 354.84719999999993

0.3173325912716963 1.2058638468324459 354.84719999999993

0.3173325912716963 1.2375971059596156 354.84719999999993

0.3173325912716963 1.269330365086785 354.84719999999993

0.3173325912716963 1.3010636242139548 354.84719999999993

